,event_id,event_fin_offset,event_time,fin_time,event_emo,actual_return,expected_return,abnormal_return,actual_volume,expected_volume,abnormal_volume
13421,106,101,2024-10-23 15:59:00+00:00,2024-10-23 17:40:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13422,106,102,2024-10-23 15:59:00+00:00,2024-10-23 17:41:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13423,106,103,2024-10-23 15:59:00+00:00,2024-10-23 17:42:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13424,106,104,2024-10-23 15:59:00+00:00,2024-10-23 17:43:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13425,106,105,2024-10-23 15:59:00+00:00,2024-10-23 17:44:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13426,106,106,2024-10-23 15:59:00+00:00,2024-10-23 17:45:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13427,106,107,2024-10-23 15:59:00+00:00,2024-10-23 17:46:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13428,106,108,2024-10-23 15:59:00+00:00,2024-10-23 17:47:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13429,106,109,2024-10-23 15:59:00+00:00,2024-10-23 17:48:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13430,106,110,2024-10-23 15:59:00+00:00,2024-10-23 17:49:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13431,106,111,2024-10-23 15:59:00+00:00,2024-10-23 17:50:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13432,106,112,2024-10-23 15:59:00+00:00,2024-10-23 17:51:00+00:00,anger,0.0005049734895244,-2.480785262041267e-05,0.0005297813421448127,3.912023005428146,0.0,3.912023005428146
13433,106,113,2024-10-23 15:59:00+00:00,2024-10-23 17:52:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13434,106,114,2024-10-23 15:59:00+00:00,2024-10-23 17:53:00+00:00,anger,-0.0030334198428832,-2.480785262041267e-05,-0.0030086119902627876,1.791759469228055,0.0,1.791759469228055
13435,106,115,2024-10-23 15:59:00+00:00,2024-10-23 17:54:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13436,106,116,2024-10-23 15:59:00+00:00,2024-10-23 17:55:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13437,106,117,2024-10-23 15:59:00+00:00,2024-10-23 17:56:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13438,106,118,2024-10-23 15:59:00+00:00,2024-10-23 17:57:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13439,106,119,2024-10-23 15:59:00+00:00,2024-10-23 17:58:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13440,106,120,2024-10-23 15:59:00+00:00,2024-10-23 17:59:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13441,106,121,2024-10-23 15:59:00+00:00,2024-10-23 18:00:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13442,106,122,2024-10-23 15:59:00+00:00,2024-10-23 18:01:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13443,106,123,2024-10-23 15:59:00+00:00,2024-10-23 18:02:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13444,106,124,2024-10-23 15:59:00+00:00,2024-10-23 18:03:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13445,106,125,2024-10-23 15:59:00+00:00,2024-10-23 18:04:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13446,106,126,2024-10-23 15:59:00+00:00,2024-10-23 18:05:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13447,106,127,2024-10-23 15:59:00+00:00,2024-10-23 18:06:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13448,106,128,2024-10-23 15:59:00+00:00,2024-10-23 18:07:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13449,106,129,2024-10-23 15:59:00+00:00,2024-10-23 18:08:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13450,106,130,2024-10-23 15:59:00+00:00,2024-10-23 18:09:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13451,106,131,2024-10-23 15:59:00+00:00,2024-10-23 18:10:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13452,106,132,2024-10-23 15:59:00+00:00,2024-10-23 18:11:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13453,106,133,2024-10-23 15:59:00+00:00,2024-10-23 18:12:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13454,106,134,2024-10-23 15:59:00+00:00,2024-10-23 18:13:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13455,106,135,2024-10-23 15:59:00+00:00,2024-10-23 18:14:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13456,106,136,2024-10-23 15:59:00+00:00,2024-10-23 18:15:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13457,106,137,2024-10-23 15:59:00+00:00,2024-10-23 18:16:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13458,106,138,2024-10-23 15:59:00+00:00,2024-10-23 18:17:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13459,106,139,2024-10-23 15:59:00+00:00,2024-10-23 18:18:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13460,106,140,2024-10-23 15:59:00+00:00,2024-10-23 18:19:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13461,106,141,2024-10-23 15:59:00+00:00,2024-10-23 18:20:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13462,106,142,2024-10-23 15:59:00+00:00,2024-10-23 18:21:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13463,106,143,2024-10-23 15:59:00+00:00,2024-10-23 18:22:00+00:00,anger,0.0014167175006683,-2.480785262041267e-05,0.0014415253532887127,0.6931471805599453,0.0,0.6931471805599453
13464,106,144,2024-10-23 15:59:00+00:00,2024-10-23 18:23:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13465,106,145,2024-10-23 15:59:00+00:00,2024-10-23 18:24:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13466,106,146,2024-10-23 15:59:00+00:00,2024-10-23 18:25:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13467,106,147,2024-10-23 15:59:00+00:00,2024-10-23 18:26:00+00:00,anger,0.0031298426057004,-2.480785262041267e-05,0.0031546504583208125,4.61512051684126,0.0,4.61512051684126
13468,106,148,2024-10-23 15:59:00+00:00,2024-10-23 18:27:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13469,106,149,2024-10-23 15:59:00+00:00,2024-10-23 18:28:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13470,106,150,2024-10-23 15:59:00+00:00,2024-10-23 18:29:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13471,106,151,2024-10-23 15:59:00+00:00,2024-10-23 18:30:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13472,106,152,2024-10-23 15:59:00+00:00,2024-10-23 18:31:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13473,106,153,2024-10-23 15:59:00+00:00,2024-10-23 18:32:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13474,106,154,2024-10-23 15:59:00+00:00,2024-10-23 18:33:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13475,106,155,2024-10-23 15:59:00+00:00,2024-10-23 18:34:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13476,106,156,2024-10-23 15:59:00+00:00,2024-10-23 18:35:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13477,106,157,2024-10-23 15:59:00+00:00,2024-10-23 18:36:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13478,106,158,2024-10-23 15:59:00+00:00,2024-10-23 18:37:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13479,106,159,2024-10-23 15:59:00+00:00,2024-10-23 18:38:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13480,106,160,2024-10-23 15:59:00+00:00,2024-10-23 18:39:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13481,106,161,2024-10-23 15:59:00+00:00,2024-10-23 18:40:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13482,106,162,2024-10-23 15:59:00+00:00,2024-10-23 18:41:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13483,106,163,2024-10-23 15:59:00+00:00,2024-10-23 18:42:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13484,106,164,2024-10-23 15:59:00+00:00,2024-10-23 18:43:00+00:00,anger,0.0005039556796998,-2.480785262041267e-05,0.0005287635323202127,2.3978952727983707,0.0,2.3978952727983707
13485,106,165,2024-10-23 15:59:00+00:00,2024-10-23 18:44:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13486,106,166,2024-10-23 15:59:00+00:00,2024-10-23 18:45:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13487,106,167,2024-10-23 15:59:00+00:00,2024-10-23 18:46:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13488,106,168,2024-10-23 15:59:00+00:00,2024-10-23 18:47:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13489,106,169,2024-10-23 15:59:00+00:00,2024-10-23 18:48:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13490,106,170,2024-10-23 15:59:00+00:00,2024-10-23 18:49:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13491,106,171,2024-10-23 15:59:00+00:00,2024-10-23 18:50:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13492,106,172,2024-10-23 15:59:00+00:00,2024-10-23 18:51:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13493,106,173,2024-10-23 15:59:00+00:00,2024-10-23 18:52:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13494,106,174,2024-10-23 15:59:00+00:00,2024-10-23 18:53:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13495,106,175,2024-10-23 15:59:00+00:00,2024-10-23 18:54:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13496,106,176,2024-10-23 15:59:00+00:00,2024-10-23 18:55:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13497,106,177,2024-10-23 15:59:00+00:00,2024-10-23 18:56:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13498,106,178,2024-10-23 15:59:00+00:00,2024-10-23 18:57:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13499,106,179,2024-10-23 15:59:00+00:00,2024-10-23 18:58:00+00:00,anger,0.0,-2.480785262041267e-05,2.480785262041267e-05,0.0,0.0,0.0
13500,107,0,2024-10-24 17:44:00+00:00,2024-10-24 17:44:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13501,107,1,2024-10-24 17:44:00+00:00,2024-10-24 17:45:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13502,107,2,2024-10-24 17:44:00+00:00,2024-10-24 17:46:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13503,107,3,2024-10-24 17:44:00+00:00,2024-10-24 17:47:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13504,107,4,2024-10-24 17:44:00+00:00,2024-10-24 17:48:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13505,107,5,2024-10-24 17:44:00+00:00,2024-10-24 17:49:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13506,107,6,2024-10-24 17:44:00+00:00,2024-10-24 17:50:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13507,107,7,2024-10-24 17:44:00+00:00,2024-10-24 17:51:00+00:00,joy,0.0020986366569212,0.00017761863904961235,0.0019210180178715875,3.044522437723423,0.0,3.044522437723423
13508,107,8,2024-10-24 17:44:00+00:00,2024-10-24 17:52:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13509,107,9,2024-10-24 17:44:00+00:00,2024-10-24 17:53:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13510,107,10,2024-10-24 17:44:00+00:00,2024-10-24 17:54:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13511,107,11,2024-10-24 17:44:00+00:00,2024-10-24 17:55:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13512,107,12,2024-10-24 17:44:00+00:00,2024-10-24 17:56:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13513,107,13,2024-10-24 17:44:00+00:00,2024-10-24 17:57:00+00:00,joy,-0.0008389262236993,0.00017761863904961235,-0.0010165448627489123,2.302585092994046,0.0,2.302585092994046
13514,107,14,2024-10-24 17:44:00+00:00,2024-10-24 17:58:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13515,107,15,2024-10-24 17:44:00+00:00,2024-10-24 17:59:00+00:00,joy,-0.0012597104332217,0.00017761863904961235,-0.0014373290722713124,3.044522437723423,0.0,3.044522437723423
13516,107,16,2024-10-24 17:44:00+00:00,2024-10-24 18:00:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13517,107,17,2024-10-24 17:44:00+00:00,2024-10-24 18:01:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13518,107,18,2024-10-24 17:44:00+00:00,2024-10-24 18:02:00+00:00,joy,0.0004201218205015,0.00017761863904961235,0.00024250318145188765,5.303304908059076,0.0,5.303304908059076
13519,107,19,2024-10-24 17:44:00+00:00,2024-10-24 18:03:00+00:00,joy,-0.0002100598514483,0.00017761863904961235,-0.0003876784904979124,5.017279836814924,0.0,5.017279836814924
13520,107,20,2024-10-24 17:44:00+00:00,2024-10-24 18:04:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13521,107,21,2024-10-24 17:44:00+00:00,2024-10-24 18:05:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13522,107,22,2024-10-24 17:44:00+00:00,2024-10-24 18:06:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13523,107,23,2024-10-24 17:44:00+00:00,2024-10-24 18:07:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13524,107,24,2024-10-24 17:44:00+00:00,2024-10-24 18:08:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13525,107,25,2024-10-24 17:44:00+00:00,2024-10-24 18:09:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13526,107,26,2024-10-24 17:44:00+00:00,2024-10-24 18:10:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13527,107,27,2024-10-24 17:44:00+00:00,2024-10-24 18:11:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13528,107,28,2024-10-24 17:44:00+00:00,2024-10-24 18:12:00+00:00,joy,0.0006299212806718,0.00017761863904961235,0.0004523026416221877,3.258096538021482,0.0,3.258096538021482
13529,107,29,2024-10-24 17:44:00+00:00,2024-10-24 18:13:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13530,107,30,2024-10-24 17:44:00+00:00,2024-10-24 18:14:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13531,107,31,2024-10-24 17:44:00+00:00,2024-10-24 18:15:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13532,107,32,2024-10-24 17:44:00+00:00,2024-10-24 18:16:00+00:00,joy,0.0012586534071963,0.00017761863904961235,0.0010810347681466878,3.9318256327243257,0.0,3.9318256327243257
13533,107,33,2024-10-24 17:44:00+00:00,2024-10-24 18:17:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13534,107,34,2024-10-24 17:44:00+00:00,2024-10-24 18:18:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13535,107,35,2024-10-24 17:44:00+00:00,2024-10-24 18:19:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13536,107,36,2024-10-24 17:44:00+00:00,2024-10-24 18:20:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13537,107,37,2024-10-24 17:44:00+00:00,2024-10-24 18:21:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13538,107,38,2024-10-24 17:44:00+00:00,2024-10-24 18:22:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13539,107,39,2024-10-24 17:44:00+00:00,2024-10-24 18:23:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13540,107,40,2024-10-24 17:44:00+00:00,2024-10-24 18:24:00+00:00,joy,-0.0027290454068017,0.00017761863904961235,-0.002906664045851312,1.791759469228055,0.0,1.791759469228055
13541,107,41,2024-10-24 17:44:00+00:00,2024-10-24 18:25:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13542,107,42,2024-10-24 17:44:00+00:00,2024-10-24 18:26:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13543,107,43,2024-10-24 17:44:00+00:00,2024-10-24 18:27:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13544,107,44,2024-10-24 17:44:00+00:00,2024-10-24 18:28:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13545,107,45,2024-10-24 17:44:00+00:00,2024-10-24 18:29:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13546,107,46,2024-10-24 17:44:00+00:00,2024-10-24 18:30:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13547,107,47,2024-10-24 17:44:00+00:00,2024-10-24 18:31:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13548,107,48,2024-10-24 17:44:00+00:00,2024-10-24 18:32:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13549,107,49,2024-10-24 17:44:00+00:00,2024-10-24 18:33:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13550,107,50,2024-10-24 17:44:00+00:00,2024-10-24 18:34:00+00:00,joy,0.0004203026455252,0.00017761863904961235,0.00024268400647558763,3.367295829986474,0.0,3.367295829986474
13551,107,51,2024-10-24 17:44:00+00:00,2024-10-24 18:35:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13552,107,52,2024-10-24 17:44:00+00:00,2024-10-24 18:36:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13553,107,53,2024-10-24 17:44:00+00:00,2024-10-24 18:37:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13554,107,54,2024-10-24 17:44:00+00:00,2024-10-24 18:38:00+00:00,joy,-0.0008408661416197,0.00017761863904961235,-0.0010184847806693125,1.0986122886681098,0.0,1.0986122886681098
13555,107,55,2024-10-24 17:44:00+00:00,2024-10-24 18:39:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13556,107,56,2024-10-24 17:44:00+00:00,2024-10-24 18:40:00+00:00,joy,0.001050972245975,0.00017761863904961235,0.0008733536069253877,6.90875477931522,0.0,6.90875477931522
13557,107,57,2024-10-24 17:44:00+00:00,2024-10-24 18:41:00+00:00,joy,0.0016792195734104,0.00017761863904961235,0.0015016009343607876,2.3978952727983707,0.0,2.3978952727983707
13558,107,58,2024-10-24 17:44:00+00:00,2024-10-24 18:42:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13559,107,59,2024-10-24 17:44:00+00:00,2024-10-24 18:43:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13560,107,60,2024-10-24 17:44:00+00:00,2024-10-24 18:44:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13561,107,61,2024-10-24 17:44:00+00:00,2024-10-24 18:45:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13562,107,62,2024-10-24 17:44:00+00:00,2024-10-24 18:46:00+00:00,joy,-0.0014691576043572,0.00017761863904961235,-0.0016467762434068123,10.058994455134526,0.0,10.058994455134526
13563,107,63,2024-10-24 17:44:00+00:00,2024-10-24 18:47:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13564,107,64,2024-10-24 17:44:00+00:00,2024-10-24 18:48:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13565,107,65,2024-10-24 17:44:00+00:00,2024-10-24 18:49:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13566,107,66,2024-10-24 17:44:00+00:00,2024-10-24 18:50:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13567,107,67,2024-10-24 17:44:00+00:00,2024-10-24 18:51:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13568,107,68,2024-10-24 17:44:00+00:00,2024-10-24 18:52:00+00:00,joy,0.001259487965414,0.00017761863904961235,0.0010818693263643876,3.9318256327243257,0.0,3.9318256327243257
13569,107,69,2024-10-24 17:44:00+00:00,2024-10-24 18:53:00+00:00,joy,0.0014673097388426,0.00017761863904961235,0.0012896910997929876,7.131698510466912,0.0,7.131698510466912
13570,107,70,2024-10-24 17:44:00+00:00,2024-10-24 18:54:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13571,107,71,2024-10-24 17:44:00+00:00,2024-10-24 18:55:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13572,107,72,2024-10-24 17:44:00+00:00,2024-10-24 18:56:00+00:00,joy,0.0016743829429985,0.00017761863904961235,0.0014967643039488876,5.733341276897746,0.0,5.733341276897746
13573,107,73,2024-10-24 17:44:00+00:00,2024-10-24 18:57:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13574,107,74,2024-10-24 17:44:00+00:00,2024-10-24 18:58:00+00:00,joy,0.0025062251525556,0.00017761863904961235,0.0023286065135059877,4.61512051684126,0.0,4.61512051684126
13575,107,75,2024-10-24 17:44:00+00:00,2024-10-24 18:59:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13576,107,76,2024-10-24 17:44:00+00:00,2024-10-24 19:00:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13577,107,77,2024-10-24 17:44:00+00:00,2024-10-24 19:01:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13578,107,78,2024-10-24 17:44:00+00:00,2024-10-24 19:02:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13579,107,79,2024-10-24 17:44:00+00:00,2024-10-24 19:03:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13580,107,80,2024-10-24 17:44:00+00:00,2024-10-24 19:04:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13581,107,81,2024-10-24 17:44:00+00:00,2024-10-24 19:05:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13582,107,82,2024-10-24 17:44:00+00:00,2024-10-24 19:06:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13583,107,83,2024-10-24 17:44:00+00:00,2024-10-24 19:07:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13584,107,84,2024-10-24 17:44:00+00:00,2024-10-24 19:08:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13585,107,85,2024-10-24 17:44:00+00:00,2024-10-24 19:09:00+00:00,joy,0.0,0.00017761863904961235,-0.00017761863904961235,0.0,0.0,0.0
13586,107,86,2024-10-24 17:44:00+00:00,2024-10-24 19:10:00+00:00,joy,-0.0025062251525556,0.00017761863904961235,-0.0026838437916052124,3.044522437723423,0.0,3.044522437723423
