,event_id,event_fin_offset,event_time,fin_time,event_emo,actual_return,expected_return,abnormal_return,actual_volume,expected_volume,abnormal_volume
5717,70,137,2024-12-10 18:04:00+00:00,2024-12-10 20:21:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5718,70,138,2024-12-10 18:04:00+00:00,2024-12-10 20:22:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5719,70,139,2024-12-10 18:04:00+00:00,2024-12-10 20:23:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5720,70,140,2024-12-10 18:04:00+00:00,2024-12-10 20:24:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5721,70,141,2024-12-10 18:04:00+00:00,2024-12-10 20:25:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5722,70,142,2024-12-10 18:04:00+00:00,2024-12-10 20:26:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5723,70,143,2024-12-10 18:04:00+00:00,2024-12-10 20:27:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5724,70,144,2024-12-10 18:04:00+00:00,2024-12-10 20:28:00+00:00,anger,0.0016928189912107,0.0001398500831023583,0.0015529689081083416,1.6094379124341005,0.0,1.6094379124341005
5725,70,145,2024-12-10 18:04:00+00:00,2024-12-10 20:29:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5726,70,146,2024-12-10 18:04:00+00:00,2024-12-10 20:30:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5727,70,147,2024-12-10 18:04:00+00:00,2024-12-10 20:31:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5728,70,148,2024-12-10 18:04:00+00:00,2024-12-10 20:32:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5729,70,149,2024-12-10 18:04:00+00:00,2024-12-10 20:33:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5730,70,150,2024-12-10 18:04:00+00:00,2024-12-10 20:34:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5731,70,151,2024-12-10 18:04:00+00:00,2024-12-10 20:35:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5732,70,152,2024-12-10 18:04:00+00:00,2024-12-10 20:36:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5733,70,153,2024-12-10 18:04:00+00:00,2024-12-10 20:37:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5734,70,154,2024-12-10 18:04:00+00:00,2024-12-10 20:38:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5735,70,155,2024-12-10 18:04:00+00:00,2024-12-10 20:39:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5736,70,156,2024-12-10 18:04:00+00:00,2024-12-10 20:40:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5737,70,157,2024-12-10 18:04:00+00:00,2024-12-10 20:41:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5738,70,158,2024-12-10 18:04:00+00:00,2024-12-10 20:42:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5739,70,159,2024-12-10 18:04:00+00:00,2024-12-10 20:43:00+00:00,anger,-0.0056102960283028,0.0001398500831023583,-0.005750146111405159,1.3862943611198906,0.0,1.3862943611198906
5740,70,160,2024-12-10 18:04:00+00:00,2024-12-10 20:44:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5741,70,161,2024-12-10 18:04:00+00:00,2024-12-10 20:45:00+00:00,anger,-0.0010472314224158,0.0001398500831023583,-0.0011870815055181584,1.6094379124341005,0.0,1.6094379124341005
5742,70,162,2024-12-10 18:04:00+00:00,2024-12-10 20:46:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5743,70,163,2024-12-10 18:04:00+00:00,2024-12-10 20:47:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5744,70,164,2024-12-10 18:04:00+00:00,2024-12-10 20:48:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5745,70,165,2024-12-10 18:04:00+00:00,2024-12-10 20:49:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5746,70,166,2024-12-10 18:04:00+00:00,2024-12-10 20:50:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5747,70,167,2024-12-10 18:04:00+00:00,2024-12-10 20:51:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5748,70,168,2024-12-10 18:04:00+00:00,2024-12-10 20:52:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5749,70,169,2024-12-10 18:04:00+00:00,2024-12-10 20:53:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5750,70,170,2024-12-10 18:04:00+00:00,2024-12-10 20:54:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5751,70,171,2024-12-10 18:04:00+00:00,2024-12-10 20:55:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5752,70,172,2024-12-10 18:04:00+00:00,2024-12-10 20:56:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5753,70,173,2024-12-10 18:04:00+00:00,2024-12-10 20:57:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5754,70,174,2024-12-10 18:04:00+00:00,2024-12-10 20:58:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5755,70,175,2024-12-10 18:04:00+00:00,2024-12-10 20:59:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5756,70,176,2024-12-10 18:04:00+00:00,2024-12-10 21:00:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5757,70,177,2024-12-10 18:04:00+00:00,2024-12-10 21:01:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5758,70,178,2024-12-10 18:04:00+00:00,2024-12-10 21:02:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5759,70,179,2024-12-10 18:04:00+00:00,2024-12-10 21:03:00+00:00,anger,0.0,0.0001398500831023583,-0.0001398500831023583,0.0,0.0,0.0
5760,72,0,2024-12-16 20:32:00+00:00,2024-12-16 20:32:00+00:00,joy,-0.0021713282306267,0.00010592727245465334,-0.0022772555030813536,5.303304908059076,0.0,5.303304908059076
5761,72,1,2024-12-16 20:32:00+00:00,2024-12-16 20:33:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5762,72,2,2024-12-16 20:32:00+00:00,2024-12-16 20:34:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5763,72,3,2024-12-16 20:32:00+00:00,2024-12-16 20:35:00+00:00,joy,0.0001144426015092,0.00010592727245465334,8.515329054546668e-06,2.302585092994046,0.0,2.302585092994046
5764,72,4,2024-12-16 20:32:00+00:00,2024-12-16 20:36:00+00:00,joy,0.0003430891513829,0.00010592727245465334,0.00023716187892824667,2.3978952727983707,0.0,2.3978952727983707
5765,72,5,2024-12-16 20:32:00+00:00,2024-12-16 20:37:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5766,72,6,2024-12-16 20:32:00+00:00,2024-12-16 20:38:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5767,72,7,2024-12-16 20:32:00+00:00,2024-12-16 20:39:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5768,72,8,2024-12-16 20:32:00+00:00,2024-12-16 20:40:00+00:00,joy,-0.0013731779406073,0.00010592727245465334,-0.0014791052130619532,2.5649493574615367,0.0,2.5649493574615367
5769,72,9,2024-12-16 20:32:00+00:00,2024-12-16 20:41:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5770,72,10,2024-12-16 20:32:00+00:00,2024-12-16 20:42:00+00:00,joy,0.0018305004539244,0.00010592727245465334,0.0017245731814697466,2.995732273553991,0.0,2.995732273553991
5771,72,11,2024-12-16 20:32:00+00:00,2024-12-16 20:43:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5772,72,12,2024-12-16 20:32:00+00:00,2024-12-16 20:44:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5773,72,13,2024-12-16 20:32:00+00:00,2024-12-16 20:45:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5774,72,14,2024-12-16 20:32:00+00:00,2024-12-16 20:46:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5775,72,15,2024-12-16 20:32:00+00:00,2024-12-16 20:47:00+00:00,joy,0.001713013569967,0.00010592727245465334,0.0016070862975123468,5.996452088619021,0.0,5.996452088619021
5776,72,16,2024-12-16 20:32:00+00:00,2024-12-16 20:48:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5777,72,17,2024-12-16 20:32:00+00:00,2024-12-16 20:49:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5778,72,18,2024-12-16 20:32:00+00:00,2024-12-16 20:50:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5779,72,19,2024-12-16 20:32:00+00:00,2024-12-16 20:51:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5780,72,20,2024-12-16 20:32:00+00:00,2024-12-16 20:52:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5781,72,21,2024-12-16 20:32:00+00:00,2024-12-16 20:53:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5782,72,22,2024-12-16 20:32:00+00:00,2024-12-16 20:54:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5783,72,23,2024-12-16 20:32:00+00:00,2024-12-16 20:55:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5784,72,24,2024-12-16 20:32:00+00:00,2024-12-16 20:56:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5785,72,25,2024-12-16 20:32:00+00:00,2024-12-16 20:57:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5786,72,26,2024-12-16 20:32:00+00:00,2024-12-16 20:58:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5787,72,27,2024-12-16 20:32:00+00:00,2024-12-16 20:59:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5788,72,28,2024-12-16 20:32:00+00:00,2024-12-16 21:00:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5789,72,29,2024-12-16 20:32:00+00:00,2024-12-16 21:01:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5790,72,30,2024-12-16 20:32:00+00:00,2024-12-16 21:02:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5791,72,31,2024-12-16 20:32:00+00:00,2024-12-16 21:03:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5792,72,32,2024-12-16 20:32:00+00:00,2024-12-16 21:04:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5793,72,33,2024-12-16 20:32:00+00:00,2024-12-16 21:05:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5794,72,34,2024-12-16 20:32:00+00:00,2024-12-16 21:06:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5795,72,35,2024-12-16 20:32:00+00:00,2024-12-16 21:07:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5796,72,36,2024-12-16 20:32:00+00:00,2024-12-16 21:08:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5797,72,37,2024-12-16 20:32:00+00:00,2024-12-16 21:09:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5798,72,38,2024-12-16 20:32:00+00:00,2024-12-16 21:10:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5799,72,39,2024-12-16 20:32:00+00:00,2024-12-16 21:11:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5800,72,40,2024-12-16 20:32:00+00:00,2024-12-16 21:12:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5801,72,41,2024-12-16 20:32:00+00:00,2024-12-16 21:13:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5802,72,42,2024-12-16 20:32:00+00:00,2024-12-16 21:14:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5803,72,43,2024-12-16 20:32:00+00:00,2024-12-16 21:15:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5804,72,44,2024-12-16 20:32:00+00:00,2024-12-16 21:16:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5805,72,45,2024-12-16 20:32:00+00:00,2024-12-16 21:17:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5806,72,46,2024-12-16 20:32:00+00:00,2024-12-16 21:18:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5807,72,47,2024-12-16 20:32:00+00:00,2024-12-16 21:19:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5808,72,48,2024-12-16 20:32:00+00:00,2024-12-16 21:20:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5809,72,49,2024-12-16 20:32:00+00:00,2024-12-16 21:21:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5810,72,50,2024-12-16 20:32:00+00:00,2024-12-16 21:22:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5811,72,51,2024-12-16 20:32:00+00:00,2024-12-16 21:23:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5812,72,52,2024-12-16 20:32:00+00:00,2024-12-16 21:24:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5813,72,53,2024-12-16 20:32:00+00:00,2024-12-16 21:25:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5814,72,54,2024-12-16 20:32:00+00:00,2024-12-16 21:26:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5815,72,55,2024-12-16 20:32:00+00:00,2024-12-16 21:27:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5816,72,56,2024-12-16 20:32:00+00:00,2024-12-16 21:28:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5817,72,57,2024-12-16 20:32:00+00:00,2024-12-16 21:29:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5818,72,58,2024-12-16 20:32:00+00:00,2024-12-16 21:30:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5819,72,59,2024-12-16 20:32:00+00:00,2024-12-16 21:31:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5820,72,60,2024-12-16 20:32:00+00:00,2024-12-16 21:32:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5821,72,61,2024-12-16 20:32:00+00:00,2024-12-16 21:33:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5822,72,62,2024-12-16 20:32:00+00:00,2024-12-16 21:34:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5823,72,63,2024-12-16 20:32:00+00:00,2024-12-16 21:35:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5824,72,64,2024-12-16 20:32:00+00:00,2024-12-16 21:36:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5825,72,65,2024-12-16 20:32:00+00:00,2024-12-16 21:37:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5826,72,66,2024-12-16 20:32:00+00:00,2024-12-16 21:38:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5827,72,67,2024-12-16 20:32:00+00:00,2024-12-16 21:39:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5828,72,68,2024-12-16 20:32:00+00:00,2024-12-16 21:40:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5829,72,69,2024-12-16 20:32:00+00:00,2024-12-16 21:41:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5830,72,70,2024-12-16 20:32:00+00:00,2024-12-16 21:42:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5831,72,71,2024-12-16 20:32:00+00:00,2024-12-16 21:43:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5832,72,72,2024-12-16 20:32:00+00:00,2024-12-16 21:44:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5833,72,73,2024-12-16 20:32:00+00:00,2024-12-16 21:45:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5834,72,74,2024-12-16 20:32:00+00:00,2024-12-16 21:46:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5835,72,75,2024-12-16 20:32:00+00:00,2024-12-16 21:47:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5836,72,76,2024-12-16 20:32:00+00:00,2024-12-16 21:48:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5837,72,77,2024-12-16 20:32:00+00:00,2024-12-16 21:49:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5838,72,78,2024-12-16 20:32:00+00:00,2024-12-16 21:50:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5839,72,79,2024-12-16 20:32:00+00:00,2024-12-16 21:51:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5840,72,80,2024-12-16 20:32:00+00:00,2024-12-16 21:52:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5841,72,81,2024-12-16 20:32:00+00:00,2024-12-16 21:53:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5842,72,82,2024-12-16 20:32:00+00:00,2024-12-16 21:54:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5843,72,83,2024-12-16 20:32:00+00:00,2024-12-16 21:55:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5844,72,84,2024-12-16 20:32:00+00:00,2024-12-16 21:56:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5845,72,85,2024-12-16 20:32:00+00:00,2024-12-16 21:57:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5846,72,86,2024-12-16 20:32:00+00:00,2024-12-16 21:58:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5847,72,87,2024-12-16 20:32:00+00:00,2024-12-16 21:59:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5848,72,88,2024-12-16 20:32:00+00:00,2024-12-16 22:00:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5849,72,89,2024-12-16 20:32:00+00:00,2024-12-16 22:01:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5850,72,90,2024-12-16 20:32:00+00:00,2024-12-16 22:02:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5851,72,91,2024-12-16 20:32:00+00:00,2024-12-16 22:03:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5852,72,92,2024-12-16 20:32:00+00:00,2024-12-16 22:04:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5853,72,93,2024-12-16 20:32:00+00:00,2024-12-16 22:05:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5854,72,94,2024-12-16 20:32:00+00:00,2024-12-16 22:06:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5855,72,95,2024-12-16 20:32:00+00:00,2024-12-16 22:07:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5856,72,96,2024-12-16 20:32:00+00:00,2024-12-16 22:08:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5857,72,97,2024-12-16 20:32:00+00:00,2024-12-16 22:09:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5858,72,98,2024-12-16 20:32:00+00:00,2024-12-16 22:10:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5859,72,99,2024-12-16 20:32:00+00:00,2024-12-16 22:11:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5860,72,100,2024-12-16 20:32:00+00:00,2024-12-16 22:12:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5861,72,101,2024-12-16 20:32:00+00:00,2024-12-16 22:13:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5862,72,102,2024-12-16 20:32:00+00:00,2024-12-16 22:14:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5863,72,103,2024-12-16 20:32:00+00:00,2024-12-16 22:15:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5864,72,104,2024-12-16 20:32:00+00:00,2024-12-16 22:16:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5865,72,105,2024-12-16 20:32:00+00:00,2024-12-16 22:17:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5866,72,106,2024-12-16 20:32:00+00:00,2024-12-16 22:18:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5867,72,107,2024-12-16 20:32:00+00:00,2024-12-16 22:19:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5868,72,108,2024-12-16 20:32:00+00:00,2024-12-16 22:20:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5869,72,109,2024-12-16 20:32:00+00:00,2024-12-16 22:21:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5870,72,110,2024-12-16 20:32:00+00:00,2024-12-16 22:22:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5871,72,111,2024-12-16 20:32:00+00:00,2024-12-16 22:23:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5872,72,112,2024-12-16 20:32:00+00:00,2024-12-16 22:24:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5873,72,113,2024-12-16 20:32:00+00:00,2024-12-16 22:25:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5874,72,114,2024-12-16 20:32:00+00:00,2024-12-16 22:26:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5875,72,115,2024-12-16 20:32:00+00:00,2024-12-16 22:27:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5876,72,116,2024-12-16 20:32:00+00:00,2024-12-16 22:28:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5877,72,117,2024-12-16 20:32:00+00:00,2024-12-16 22:29:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5878,72,118,2024-12-16 20:32:00+00:00,2024-12-16 22:30:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5879,72,119,2024-12-16 20:32:00+00:00,2024-12-16 22:31:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5880,72,120,2024-12-16 20:32:00+00:00,2024-12-16 22:32:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5881,72,121,2024-12-16 20:32:00+00:00,2024-12-16 22:33:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5882,72,122,2024-12-16 20:32:00+00:00,2024-12-16 22:34:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5883,72,123,2024-12-16 20:32:00+00:00,2024-12-16 22:35:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5884,72,124,2024-12-16 20:32:00+00:00,2024-12-16 22:36:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5885,72,125,2024-12-16 20:32:00+00:00,2024-12-16 22:37:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
5886,72,126,2024-12-16 20:32:00+00:00,2024-12-16 22:38:00+00:00,joy,0.0,0.00010592727245465334,-0.00010592727245465334,0.0,0.0,0.0
